score_id,key,segment_start,melody_vector,final_score
10231948,C#,248,"[10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13]",145.78378208494564
10231948,C#,292,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",139.0812599222886
10231948,C#,256,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13]",158.41283982149872
10231948,C#,176,"[3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 1, 1, 1, 1, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 10, 13, 3, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 13, 13]",140.2373491806171
10231948,C#,100,"[12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13]",167.3202280033547
10231948,C#,128,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 1, 1, 1, 1, 1, 13]",167.4397146076671
10231948,C#,44,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 3, 13, 5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 8, 13, 8, 13, 5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 5, 13, 3, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",145.63814369553845
10231948,C#,48,"[5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 8, 13, 8, 13, 5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 5, 13, 3, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 13, 13]",134.66837163396542
10231948,C#,64,"[3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 0, 1, 3, 13, 13, 3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 8, 3, 13, 3, 13, 5, 0, 0, 0, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13]",132.9369431035515
10231948,C#,144,"[8, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 1, 1, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 5, 13, 5, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 3, 13]",170.07879043800898
10231948,C#,140,"[1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 1, 1, 1, 1, 1, 13, 8, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 1, 1, 13, 13, 8, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 5, 13, 5, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",143.34084464281477
10231948,C#,156,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 1, 3, 13, 5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 8, 8, 8, 13, 5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 3, 13, 3, 13, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",138.08208137452894
10231948,C#,292,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",147.77492489492167
10231948,C#,92,"[10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 1, 1, 1, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 10, 10, 10, 13, 10]",170.69921899474065
10231948,C#,52,"[5, 6, 5, 13, 5, 13, 13, 13, 8, 13, 13, 13, 5, 13, 3, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 13, 13, 3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 0, 1, 3, 13, 13]",146.19184011099375
10231948,C#,200,"[5, 0, 0, 0, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10]",147.65408561206985
10231948,C#,68,"[3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 8, 3, 13, 3, 13, 5, 0, 0, 0, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1]",158.20092018366157
10231948,C#,208,"[1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 1, 1, 1, 13, 13]",155.08930865022757
10231948,C#,252,"[1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1]",127.87612179486248
10231948,C#,236,"[10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1]",154.24117920603263
10231948,C#,268,"[1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",151.56603194797384
10231948,C#,224,"[1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 1, 1, 1, 13, 13]",166.07531285427322
10231948,C#,264,"[10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",161.62905849531185
10231948,C#,172,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 1, 1, 1, 1, 13, 3, 13, 13, 13, 13, 13, 13, 13, 5, 13, 13, 13, 10, 13, 3, 13, 3, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",161.29133975331183
10231948,C#,220,"[10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 1, 1, 1, 13, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 10, 10, 10, 13, 10]",152.8474694176187
10231948,C#,292,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",146.52730438876142
10231948,C#,192,"[3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 0, 1, 3, 13, 13, 3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 8, 3, 13, 3, 13, 5, 0, 0, 0, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 13, 13, 13, 0, 0, 1, 13]",154.9409649037416
10231948,C#,116,"[12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13]",136.2721974888306
10231948,C#,68,"[3, 13, 13, 8, 8, 13, 8, 13, 0, 0, 0, 8, 3, 13, 3, 13, 5, 0, 0, 0, 1, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1]",135.48899661452623
10231948,C#,116,"[12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13]",148.17351417119403
10231948,C#,112,"[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 12, 12, 12, 13, 13, 10, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 13, 1, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 13]",170.74205381515452
10231948,C#,76,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 1, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 1, 1, 1, 13, 1, 12, 13, 13, 13, 1, 13, 13, 13, 3, 13, 3, 10, 10, 10, 13, 10, 10, 13, 13, 13, 1, 13, 13, 13, 3, 13, 13, 10, 10, 10, 13, 10]",149.28180878779756
11061016,C#,416,"[12, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13]",184.37975884924296
11061016,C#,400,"[5, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 0, 0, 7, 13, 10, 13, 12, 13, 1, 13, 12, 13, 10, 13, 10, 13, 0, 0, 1, 13, 1, 13, 10, 13, 1, 13, 10, 13, 1, 13, 3, 13]",160.69886655306084
11061016,C#,416,"[12, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13]",174.52910283258853
11061016,C#,60,"[3, 13, 6, 13, 0, 0, 5, 13, 0, 0, 3, 13, 0, 0, 1, 13, 1, 13, 13, 13, 12, 13, 13, 13, 10, 13, 12, 13, 12, 13, 13, 13, 0, 0, 0, 0, 1, 13, 13, 13, 12, 13, 12, 13, 10, 13, 13, 13, 8, 13, 1, 13, 0, 0, 5, 13, 5, 13, 13, 13, 0, 0, 10, 13]",172.45183948893828
11061016,C#,300,"[8, 13, 13, 13, 6, 13, 6, 13, 5, 13, 5, 13, 3, 13, 5, 13, 0, 0, 10, 13, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 1, 13, 3, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 3, 13, 5, 13, 13, 13, 10, 13, 13, 13, 1, 13, 13, 13, 0, 0, 1, 13]",190.12503549886128
11061016,C#,456,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13, 0, 0, 5, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13]",169.6982368755951
11061016,C#,364,"[0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 3, 13, 5, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 1, 13, 13, 13, 12, 13, 10, 13, 10, 13, 0, 0, 1, 13, 1, 13, 1, 13, 13, 13, 12, 13, 10, 13, 10, 13]",190.63815155813495
11061016,C#,600,"[0, 0, 0, 0, 6, 13, 4, 13, 4, 13, 2, 13, 11, 13, 1, 13, 2, 13, 13, 13, 2, 13, 1, 13, 2, 13, 4, 13, 0, 0, 1, 13, 0, 0, 6, 13, 6, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13]",167.93344227454298
11061016,C#,320,"[0, 0, 12, 13, 0, 0, 10, 13, 0, 0, 12, 13, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 13, 13, 12, 13, 13, 13, 10, 13, 13, 13, 8, 13, 1, 13, 0, 0, 5, 13, 5, 13, 13, 13, 8, 13, 10, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13]",191.11249083261293
11061016,C#,80,"[5, 13, 10, 13, 0, 0, 1, 13, 0, 0, 0, 0, 10, 13, 10, 13, 3, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 10, 13, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 13, 13, 5, 13, 6, 13, 0, 0, 10, 13, 0, 0, 9, 13]",197.6499862134649
11061016,C#,560,"[6, 13, 13, 13, 6, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13, 2, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13, 2, 13, 13, 13, 2, 13, 1, 13, 2, 13, 4, 13, 0, 0, 1, 13]",190.60749084457555
11061016,C#,328,"[8, 13, 1, 13, 0, 0, 5, 13, 5, 13, 13, 13, 8, 13, 10, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 10, 13, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 13, 13, 6, 13, 13, 13, 5, 13, 5, 13, 3, 13, 13, 13]",164.17254504220378
11061016,C#,308,"[3, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 3, 13, 5, 13, 13, 13, 10, 13, 13, 13, 1, 13, 13, 13, 0, 0, 1, 13, 3, 13, 6, 13, 0, 0, 5, 13, 0, 0, 3, 13, 0, 0, 1, 13, 0, 0, 12, 13, 0, 0, 10, 13, 0, 0, 12, 13, 0, 0, 0, 0]",168.98762974957103
11061016,C#,120,"[0, 0, 1, 13, 1, 13, 1, 13, 13, 13, 12, 13, 10, 13, 10, 13, 0, 0, 10, 13, 12, 13, 1, 13, 0, 0, 12, 13, 10, 13, 1, 13, 0, 0, 3, 13, 0, 0, 12, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 1, 13]",177.84857596824145
11061016,C#,220,"[1, 13, 13, 1, 13, 12, 13, 13, 1, 13, 13, 3, 13, 12, 13, 13, 0, 0, 0, 0, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",184.57499545176097
11061016,C#,448,"[0, 0, 0, 0, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13]",175.84661172995035
11061016,C#,380,"[0, 0, 10, 13, 12, 13, 1, 13, 0, 0, 12, 13, 10, 13, 1, 13, 0, 0, 3, 13, 0, 0, 12, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 1, 13, 0, 0, 5, 13, 5, 13, 5, 13, 13, 13, 3, 13, 1, 13, 1, 13]",197.23787015179863
11061016,C#,396,"[0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 3, 13, 5, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 0, 0, 7, 13, 10, 13, 12, 13, 1, 13, 12, 13, 10, 13, 10, 13]",169.22389760111713
11061016,C#,188,"[1, 13, 13, 1, 13, 12, 13, 13, 1, 13, 13, 3, 13, 12, 13, 13, 0, 0, 0, 0, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13]",178.7593795180946
11061016,C#,340,"[3, 13, 13, 13, 6, 13, 13, 13, 5, 13, 5, 13, 3, 13, 13, 13, 5, 13, 13, 13, 10, 13, 13, 13, 1, 13, 13, 13, 0, 0, 10, 13, 3, 13, 6, 13, 0, 0, 5, 13, 0, 0, 3, 13, 0, 0, 5, 13, 0, 0, 7, 13, 0, 0, 9, 13, 0, 0, 0, 0, 0, 0, 0, 0]",183.88422761098127
11061016,C#,460,"[1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13, 0, 0, 5, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 13]",172.13531271072196
11061016,C#,452,"[3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13, 0, 0, 5, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13]",161.21017904094867
11061016,C#,476,"[1, 13, 13, 1, 13, 12, 13, 13, 1, 13, 13, 3, 13, 12, 13, 13, 0, 0, 0, 0, 5, 13, 13, 13, 5, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 10, 13, 13, 13, 10, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",172.14568324619057
11061016,C#,444,"[1, 13, 13, 1, 13, 12, 13, 13, 1, 13, 13, 3, 13, 12, 13, 13, 0, 0, 0, 0, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13]",183.90812493184373
11061016,C#,296,"[0, 0, 1, 13, 0, 0, 5, 13, 5, 13, 13, 13, 0, 0, 10, 13, 8, 13, 13, 13, 6, 13, 6, 13, 5, 13, 5, 13, 3, 13, 5, 13, 0, 0, 10, 13, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 1, 13, 3, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 3, 13]",191.10392386853016
11061016,C#,432,"[0, 0, 5, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 13, 13, 1, 13, 13, 1, 13, 12, 13, 13, 1, 13, 13, 3, 13, 12, 13, 13]",191.11880333246341
11061016,C#,324,"[0, 0, 0, 0, 1, 13, 13, 13, 12, 13, 13, 13, 10, 13, 13, 13, 8, 13, 1, 13, 0, 0, 5, 13, 5, 13, 13, 13, 8, 13, 10, 13, 8, 13, 13, 13, 6, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 5, 13, 10, 13, 0, 0, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0]",194.19253986679456
11061016,C#,144,"[5, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 0, 0, 7, 13, 10, 13, 12, 13, 1, 13, 12, 13, 10, 13, 10, 13, 0, 0, 1, 13, 1, 13, 10, 13, 1, 13, 10, 13, 1, 13, 3, 13]",173.98893320252708
11061016,C#,396,"[0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 3, 13, 5, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13, 0, 0, 1, 13, 1, 13, 13, 13, 1, 13, 12, 13, 10, 13, 10, 13, 0, 0, 7, 13, 10, 13, 12, 13, 1, 13, 12, 13, 10, 13, 10, 13]",169.1170359965056
11061016,C#,120,"[0, 0, 1, 13, 1, 13, 1, 13, 13, 13, 12, 13, 10, 13, 10, 13, 0, 0, 10, 13, 12, 13, 1, 13, 0, 0, 12, 13, 10, 13, 1, 13, 0, 0, 3, 13, 0, 0, 12, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 1, 13]",170.97155827400366
11061016,C#,620,"[2, 13, 13, 2, 13, 1, 13, 13, 2, 13, 13, 4, 13, 6, 13, 13, 0, 0, 0, 0, 6, 13, 13, 13, 4, 13, 13, 13, 6, 13, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 13, 13, 6, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",199.3196424239135
11061016,C#,168,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 13, 1, 13, 13, 13, 1, 13, 12, 13, 1, 13, 3, 13, 0, 0, 12, 13, 0, 0, 5, 13, 5, 13, 13, 13, 4, 13, 13, 13, 5, 13, 13, 13, 3, 13, 13, 13, 13, 13, 13, 13, 1, 13, 13, 13, 13, 13, 13, 13]",187.2275980674967
11061016,C#,380,"[0, 0, 10, 13, 12, 13, 1, 13, 0, 0, 12, 13, 10, 13, 1, 13, 0, 0, 3, 13, 0, 0, 12, 13, 12, 13, 13, 13, 0, 0, 0, 0, 0, 0, 5, 13, 5, 13, 13, 13, 5, 13, 3, 13, 1, 13, 1, 13, 0, 0, 5, 13, 5, 13, 5, 13, 13, 13, 3, 13, 1, 13, 1, 13]",200.50188346733677
11061016,C#,628,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 13, 13, 13, 6, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 6, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]",163.89930397724783
